2022-12-12 20:32:36,273 INFO    SenderThread:35298 [sender.py:_save_file():1156] saving file diff.patch with policy now
2022-12-12 20:32:36,274 DEBUG   SenderThread:35298 [sender.py:send():302] send: stats
2022-12-12 20:32:36,275 DEBUG   SenderThread:35298 [sender.py:send():302] send: stats
2022-12-12 20:32:36,275 DEBUG   SenderThread:35298 [sender.py:send():302] send: stats
2022-12-12 20:32:36,277 DEBUG   SenderThread:35298 [sender.py:send():302] send: stats
2022-12-12 20:32:36,277 DEBUG   SenderThread:35298 [sender.py:send():302] send: stats
2022-12-12 20:32:36,277 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: stop_status
2022-12-12 20:32:36,867 INFO    Thread-20 :35298 [upload_job.py:push():138] Uploaded file /var/folders/nm/0bj88r1s27zgjf_kjcfv1gqh0000gn/T/tmprd3rks0hwandb/wmayfm1x-wandb-metadata.json
2022-12-12 20:32:36,962 INFO    Thread-21 :35298 [upload_job.py:push():138] Uploaded file /var/folders/nm/0bj88r1s27zgjf_kjcfv1gqh0000gn/T/tmprd3rks0hwandb/k6dnnjzj-diff.patch
2022-12-12 20:32:37,368 INFO    Thread-12 :35298 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221212_203209-342op41f/files/output.log
2022-12-12 20:32:39,819 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: resume
2022-12-12 20:32:39,819 INFO    HandlerThread:35298 [handler.py:handle_request_resume():690] starting system metrics thread
2022-12-12 20:32:40,032 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-12 20:32:40,033 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: log_artifact
2022-12-12 20:32:40,041 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: pause
2022-12-12 20:32:40,041 INFO    HandlerThread:35298 [handler.py:handle_request_pause():699] stopping system metrics thread
2022-12-12 20:32:40,477 INFO    SenderThread:35298 [sender.py:send_request_log_artifact():1207] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2NTEy', 'digest': '5a99867e9c4817a5e4230b2e6d2ec0f2', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'v8'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2NTEy', 'versionIndex': 8}}, 'version': 'v8'}
2022-12-12 20:32:40,698 DEBUG   SenderThread:35298 [sender.py:send():302] send: stats
2022-12-12 20:32:41,388 INFO    Thread-12 :35298 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221212_203209-342op41f/files/config.yaml
2022-12-12 20:32:51,458 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: stop_status
2022-12-12 20:32:51,459 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: stop_status
2022-12-12 20:32:52,795 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: resume
2022-12-12 20:32:52,796 INFO    HandlerThread:35298 [handler.py:handle_request_resume():690] starting system metrics thread
2022-12-12 20:32:53,005 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-12 20:32:53,018 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: log_artifact
2022-12-12 20:32:53,023 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: pause
2022-12-12 20:32:53,037 INFO    HandlerThread:35298 [handler.py:handle_request_pause():699] stopping system metrics thread
2022-12-12 20:32:54,236 INFO    Thread-25 :35298 [upload_job.py:push():96] Uploaded file /Users/christoszacharopoulos/.cache/wandb/artifacts/obj/md5/c1/bc18c0ceb243045128dc341b833db8
2022-12-12 20:32:55,180 INFO    SenderThread:35298 [sender.py:send_request_log_artifact():1207] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2ODk3', 'digest': 'eb3e548a6adf5be4afc05cf297673b23', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2NTEy', 'versionIndex': 8}}, 'version': 'latest'}
2022-12-12 20:32:55,180 DEBUG   SenderThread:35298 [sender.py:send():302] send: stats
2022-12-12 20:32:58,092 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: resume
2022-12-12 20:32:58,092 INFO    HandlerThread:35298 [handler.py:handle_request_resume():690] starting system metrics thread
2022-12-12 20:32:58,306 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-12 20:32:58,306 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: log_artifact
2022-12-12 20:32:58,313 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: pause
2022-12-12 20:32:58,314 INFO    HandlerThread:35298 [handler.py:handle_request_pause():699] stopping system metrics thread
2022-12-12 20:32:58,957 INFO    SenderThread:35298 [sender.py:send_request_log_artifact():1207] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2ODk3', 'digest': 'eb3e548a6adf5be4afc05cf297673b23', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'v9'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2ODk3', 'versionIndex': 9}}, 'version': 'v9'}
2022-12-12 20:32:58,958 DEBUG   SenderThread:35298 [sender.py:send():302] send: stats
2022-12-12 20:33:01,585 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: resume
2022-12-12 20:33:01,585 INFO    HandlerThread:35298 [handler.py:handle_request_resume():690] starting system metrics thread
2022-12-12 20:33:01,787 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-12 20:33:01,787 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: log_artifact
2022-12-12 20:33:01,793 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: pause
2022-12-12 20:33:01,794 INFO    HandlerThread:35298 [handler.py:handle_request_pause():699] stopping system metrics thread
2022-12-12 20:33:02,179 INFO    SenderThread:35298 [sender.py:send_request_log_artifact():1207] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2ODk3', 'digest': 'eb3e548a6adf5be4afc05cf297673b23', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'v9'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2ODk3', 'versionIndex': 9}}, 'version': 'v9'}
2022-12-12 20:33:02,180 DEBUG   SenderThread:35298 [sender.py:send():302] send: stats
